scene=hcm0034 train_views=240 sparse_points=181413 factor=2
Loading train images:   0%|          | 0/240 [00:00<?, ?it/s]
Training 3DGS:  67%|██████▋   | 20248/30000 [17:15<10:26, 15.58it/s, loss=0.0387, n=9250170]
Training 3DGS:  68%|██████▊   | 20250/30000 [17:15<10:18, 15.76it/s, loss=0.0387, n=9250170]
Training 3DGS:  68%|██████▊   | 20250/30000 [17:15<10:18, 15.76it/s, loss=0.0633, n=9250170]
Training 3DGS:  68%|██████▊   | 20252/30000 [17:15<10:24, 15.62it/s, loss=0.0633, n=9250170]
Training 3DGS:  68%|██████▊   | 20254/30000 [17:15<10:23, 15.63it/s, loss=0.0633, n=9250170]
Training 3DGS:  68%|██████▊   | 20256/30000 [17:15<10:10, 15.96it/s, loss=0.0633, n=9250170]
Training 3DGS:  68%|██████▊   | 20258/30000 [17:15<10:08, 16.00it/s, loss=0.0633, n=9250170]
Training 3DGS:  68%|██████▊   | 20260/30000 [17:16<10:10, 15.94it/s, loss=0.0633, n=9250170]
Training 3DGS:  68%|██████▊   | 20262/30000 [17:16<09:50, 16.49it/s, loss=0.0633, n=9250170]
Training 3DGS:  68%|██████▊   | 20264/30000 [17:16<10:00, 16.22it/s, loss=0.0633, n=9250170]
Training 3DGS:  68%|██████▊   | 20266/30000 [17:16<10:09, 15.97it/s, loss=0.0633, n=9250170]
Training 3DGS:  68%|██████▊   | 20268/30000 [17:16<10:02, 16.14it/s, loss=0.0633, n=9250170]
Training 3DGS:  68%|██████▊   | 20270/30000 [17:16<10:29, 15.45it/s, loss=0.0633, n=9250170]
Training 3DGS:  68%|██████▊   | 20272/30000 [17:16<10:21, 15.64it/s, loss=0.0633, n=9250170]
Training 3DGS:  68%|██████▊   | 20274/30000 [17:16<10:27, 15.50it/s, loss=0.0633, n=9250170]
Training 3DGS:  68%|██████▊   | 20276/30000 [17:17<10:12, 15.87it/s, loss=0.0633, n=9250170]
Training 3DGS:  68%|██████▊   | 20278/30000 [17:17<10:18, 15.71it/s, loss=0.0633, n=9250170]
Training 3DGS:  68%|██████▊   | 20280/30000 [17:17<10:08, 15.96it/s, loss=0.0633, n=9250170]
Training 3DGS:  68%|██████▊   | 20282/30000 [17:17<10:15, 15.80it/s, loss=0.0633, n=9250170]
Training 3DGS:  68%|██████▊   | 20284/30000 [17:17<10:17, 15.73it/s, loss=0.0633, n=9250170]
Training 3DGS:  68%|██████▊   | 20286/30000 [17:17<10:07, 15.99it/s, loss=0.0633, n=9250170]
Training 3DGS:  68%|██████▊   | 20288/30000 [17:17<09:56, 16.28it/s, loss=0.0633, n=9250170]
Training 3DGS:  68%|██████▊   | 20290/30000 [17:17<09:49, 16.46it/s, loss=0.0633, n=9250170]
Training 3DGS:  68%|██████▊   | 20292/30000 [17:18<09:44, 16.61it/s, loss=0.0633, n=9250170]
Training 3DGS:  68%|██████▊   | 20294/30000 [17:18<09:42, 16.65it/s, loss=0.0633, n=9250170]
Training 3DGS:  68%|██████▊   | 20296/30000 [17:18<09:48, 16.49it/s, loss=0.0633, n=9250170]
Training 3DGS:  68%|██████▊   | 20298/30000 [17:18<10:03, 16.09it/s, loss=0.0633, n=9250170]
Training 3DGS:  68%|██████▊   | 20300/30000 [17:18<10:13, 15.80it/s, loss=0.0633, n=9250170]
Training 3DGS:  68%|██████▊   | 20300/30000 [17:18<10:13, 15.80it/s, loss=0.0398, n=9250170]
Training 3DGS:  68%|██████▊   | 20302/30000 [17:18<10:38, 15.19it/s, loss=0.0398, n=9250170]
Training 3DGS:  68%|██████▊   | 20304/30000 [17:18<10:26, 15.49it/s, loss=0.0398, n=9250170]
Training 3DGS:  68%|██████▊   | 20306/30000 [17:18<10:23, 15.54it/s, loss=0.0398, n=9250170]
Training 3DGS:  68%|██████▊   | 20308/30000 [17:19<10:29, 15.39it/s, loss=0.0398, n=9250170]
Training 3DGS:  68%|██████▊   | 20310/30000 [17:19<10:12, 15.82it/s, loss=0.0398, n=9250170]
Training 3DGS:  68%|██████▊   | 20312/30000 [17:19<10:15, 15.74it/s, loss=0.0398, n=9250170]
Training 3DGS:  68%|██████▊   | 20314/30000 [17:19<10:13, 15.79it/s, loss=0.0398, n=9250170]
Training 3DGS:  68%|██████▊   | 20316/30000 [17:19<10:14, 15.76it/s, loss=0.0398, n=9250170]
Training 3DGS:  68%|██████▊   | 20318/30000 [17:19<10:32, 15.30it/s, loss=0.0398, n=9250170]
Training 3DGS:  68%|██████▊   | 20320/30000 [17:19<10:27, 15.44it/s, loss=0.0398, n=9250170]
Training 3DGS:  68%|██████▊   | 20322/30000 [17:19<10:26, 15.44it/s, loss=0.0398, n=9250170]
Training 3DGS:  68%|██████▊   | 20324/30000 [17:20<10:42, 15.05it/s, loss=0.0398, n=9250170]
Training 3DGS:  68%|██████▊   | 20326/30000 [17:20<10:31, 15.32it/s, loss=0.0398, n=9250170]
Training 3DGS:  68%|██████▊   | 20328/30000 [17:20<10:12, 15.80it/s, loss=0.0398, n=9250170]
Training 3DGS:  68%|██████▊   | 20330/30000 [17:20<10:06, 15.95it/s, loss=0.0398, n=9250170]
Training 3DGS:  68%|██████▊   | 20332/30000 [17:20<10:12, 15.79it/s, loss=0.0398, n=9250170]
Training 3DGS:  68%|██████▊   | 20334/30000 [17:20<10:16, 15.68it/s, loss=0.0398, n=9250170]
Training 3DGS:  68%|██████▊   | 20336/30000 [17:20<10:17, 15.65it/s, loss=0.0398, n=9250170]
Training 3DGS:  68%|██████▊   | 20338/30000 [17:21<10:40, 15.09it/s, loss=0.0398, n=9250170]
Training 3DGS:  68%|██████▊   | 20340/30000 [17:21<10:20, 15.56it/s, loss=0.0398, n=9250170]
Training 3DGS:  68%|██████▊   | 20342/30000 [17:21<10:22, 15.52it/s, loss=0.0398, n=9250170]
Training 3DGS:  68%|██████▊   | 20344/30000 [17:21<10:22, 15.51it/s, loss=0.0398, n=9250170]
Training 3DGS:  68%|██████▊   | 20346/30000 [17:21<10:22, 15.51it/s, loss=0.0398, n=9250170]
Training 3DGS:  68%|██████▊   | 20348/30000 [17:21<10:06, 15.93it/s, loss=0.0398, n=9250170]
Training 3DGS:  68%|██████▊   | 20350/30000 [17:21<10:11, 15.78it/s, loss=0.0398, n=9250170]
Training 3DGS:  68%|██████▊   | 20350/30000 [17:21<10:11, 15.78it/s, loss=0.0870, n=9250170]
Training 3DGS:  68%|██████▊   | 20352/30000 [17:21<10:13, 15.73it/s, loss=0.0870, n=9250170]
Training 3DGS:  68%|██████▊   | 20354/30000 [17:22<10:18, 15.59it/s, loss=0.0870, n=9250170]
Training 3DGS:  68%|██████▊   | 20356/30000 [17:22<10:19, 15.56it/s, loss=0.0870, n=9250170]
Training 3DGS:  68%|██████▊   | 20358/30000 [17:22<10:13, 15.72it/s, loss=0.0870, n=9250170]
Training 3DGS:  68%|██████▊   | 20360/30000 [17:22<10:08, 15.85it/s, loss=0.0870, n=9250170]
Training 3DGS:  68%|██████▊   | 20362/30000 [17:22<10:07, 15.87it/s, loss=0.0870, n=9250170]
Training 3DGS:  68%|██████▊   | 20364/30000 [17:22<10:30, 15.27it/s, loss=0.0870, n=9250170]
Training 3DGS:  68%|██████▊   | 20366/30000 [17:22<10:12, 15.73it/s, loss=0.0870, n=9250170]
Training 3DGS:  68%|██████▊   | 20368/30000 [17:22<10:12, 15.73it/s, loss=0.0870, n=9250170]
Training 3DGS:  68%|██████▊   | 20370/30000 [17:23<10:06, 15.88it/s, loss=0.0870, n=9250170]
Training 3DGS:  68%|██████▊   | 20372/30000 [17:23<10:02, 15.99it/s, loss=0.0870, n=9250170]
Training 3DGS:  68%|██████▊   | 20374/30000 [17:23<09:41, 16.55it/s, loss=0.0870, n=9250170]
Training 3DGS:  68%|██████▊   | 20376/30000 [17:23<09:49, 16.33it/s, loss=0.0870, n=9250170]
Training 3DGS:  68%|██████▊   | 20378/30000 [17:23<09:45, 16.44it/s, loss=0.0870, n=9250170]
Training 3DGS:  68%|██████▊   | 20380/30000 [17:23<09:57, 16.10it/s, loss=0.0870, n=9250170]
Training 3DGS:  68%|██████▊   | 20382/30000 [17:23<10:04, 15.90it/s, loss=0.0870, n=9250170]
Training 3DGS:  68%|██████▊   | 20384/30000 [17:23<10:06, 15.86it/s, loss=0.0870, n=9250170]
Training 3DGS:  68%|██████▊   | 20386/30000 [17:24<10:11, 15.73it/s, loss=0.0870, n=9250170]
Training 3DGS:  68%|██████▊   | 20388/30000 [17:24<10:18, 15.54it/s, loss=0.0870, n=9250170]
Training 3DGS:  68%|██████▊   | 20390/30000 [17:24<10:29, 15.27it/s, loss=0.0870, n=9250170]
Training 3DGS:  68%|██████▊   | 20392/30000 [17:24<10:17, 15.57it/s, loss=0.0870, n=9250170]
Training 3DGS:  68%|██████▊   | 20394/30000 [17:24<10:17, 15.56it/s, loss=0.0870, n=9250170]
Training 3DGS:  68%|██████▊   | 20396/30000 [17:24<10:04, 15.89it/s, loss=0.0870, n=9250170]
Training 3DGS:  68%|██████▊   | 20398/30000 [17:24<10:06, 15.83it/s, loss=0.0870, n=9250170]
Training 3DGS:  68%|██████▊   | 20400/30000 [17:24<10:05, 15.86it/s, loss=0.0870, n=9250170]
Training 3DGS:  68%|██████▊   | 20400/30000 [17:25<10:05, 15.86it/s, loss=0.0568, n=9250170]
Training 3DGS:  68%|██████▊   | 20402/30000 [17:25<10:20, 15.47it/s, loss=0.0568, n=9250170]
Training 3DGS:  68%|██████▊   | 20404/30000 [17:25<10:20, 15.46it/s, loss=0.0568, n=9250170]
Training 3DGS:  68%|██████▊   | 20406/30000 [17:25<10:21, 15.44it/s, loss=0.0568, n=9250170]
Training 3DGS:  68%|██████▊   | 20408/30000 [17:25<10:22, 15.40it/s, loss=0.0568, n=9250170]
Training 3DGS:  68%|██████▊   | 20410/30000 [17:25<10:11, 15.68it/s, loss=0.0568, n=9250170]
Training 3DGS:  68%|██████▊   | 20412/30000 [17:25<10:29, 15.22it/s, loss=0.0568, n=9250170]
Training 3DGS:  68%|██████▊   | 20414/30000 [17:25<10:18, 15.49it/s, loss=0.0568, n=9250170]
Training 3DGS:  68%|██████▊   | 20416/30000 [17:25<10:02, 15.91it/s, loss=0.0568, n=9250170]
Training 3DGS:  68%|██████▊   | 20418/30000 [17:26<10:05, 15.83it/s, loss=0.0568, n=9250170]
Training 3DGS:  68%|██████▊   | 20420/30000 [17:26<09:58, 16.00it/s, loss=0.0568, n=9250170]
Training 3DGS:  68%|██████▊   | 20422/30000 [17:26<09:59, 15.97it/s, loss=0.0568, n=9250170]
Training 3DGS:  68%|██████▊   | 20424/30000 [17:26<10:06, 15.79it/s, loss=0.0568, n=9250170]
Training 3DGS:  68%|██████▊   | 20426/30000 [17:26<10:13, 15.62it/s, loss=0.0568, n=9250170]
Training 3DGS:  68%|██████▊   | 20428/30000 [17:26<10:28, 15.23it/s, loss=0.0568, n=9250170]
Training 3DGS:  68%|██████▊   | 20430/30000 [17:26<10:14, 15.57it/s, loss=0.0568, n=9250170]
Training 3DGS:  68%|██████▊   | 20432/30000 [17:26<10:05, 15.81it/s, loss=0.0568, n=9250170]
Training 3DGS:  68%|██████▊   | 20434/30000 [17:27<10:12, 15.62it/s, loss=0.0568, n=9250170]
Training 3DGS:  68%|██████▊   | 20436/30000 [17:27<10:14, 15.57it/s, loss=0.0568, n=9250170]
Training 3DGS:  68%|██████▊   | 20438/30000 [17:27<10:12, 15.60it/s, loss=0.0568, n=9250170]
Training 3DGS:  68%|██████▊   | 20440/30000 [17:27<09:55, 16.06it/s, loss=0.0568, n=9250170]
Training 3DGS:  68%|██████▊   | 20442/30000 [17:27<09:52, 16.13it/s, loss=0.0568, n=9250170]
Training 3DGS:  68%|██████▊   | 20444/30000 [17:27<09:59, 15.93it/s, loss=0.0568, n=9250170]
Training 3DGS:  68%|██████▊   | 20446/30000 [17:27<09:59, 15.93it/s, loss=0.0568, n=9250170]
Training 3DGS:  68%|██████▊   | 20448/30000 [17:28<10:02, 15.87it/s, loss=0.0568, n=9250170]
Training 3DGS:  68%|██████▊   | 20450/30000 [17:28<10:18, 15.43it/s, loss=0.0568, n=9250170]
Training 3DGS:  68%|██████▊   | 20450/30000 [17:28<10:18, 15.43it/s, loss=0.0421, n=9250170]
Training 3DGS:  68%|██████▊   | 20452/30000 [17:28<10:03, 15.81it/s, loss=0.0421, n=9250170]
Training 3DGS:  68%|██████▊   | 20454/30000 [17:28<10:09, 15.66it/s, loss=0.0421, n=9250170]
Training 3DGS:  68%|██████▊   | 20456/30000 [17:28<10:10, 15.64it/s, loss=0.0421, n=9250170]
Training 3DGS:  68%|██████▊   | 20458/30000 [17:28<10:31, 15.12it/s, loss=0.0421, n=9250170]
Training 3DGS:  68%|██████▊   | 20460/30000 [17:28<10:42, 14.85it/s, loss=0.0421, n=9250170]
Training 3DGS:  68%|██████▊   | 20462/30000 [17:28<10:35, 15.00it/s, loss=0.0421, n=9250170]
Training 3DGS:  68%|██████▊   | 20464/30000 [17:29<10:34, 15.04it/s, loss=0.0421, n=9250170]
Training 3DGS:  68%|██████▊   | 20466/30000 [17:29<10:20, 15.37it/s, loss=0.0421, n=9250170]
Training 3DGS:  68%|██████▊   | 20468/30000 [17:29<10:06, 15.73it/s, loss=0.0421, n=9250170]
Training 3DGS:  68%|██████▊   | 20470/30000 [17:29<10:06, 15.72it/s, loss=0.0421, n=9250170]
Training 3DGS:  68%|██████▊   | 20472/30000 [17:29<10:08, 15.66it/s, loss=0.0421, n=9250170]
Training 3DGS:  68%|██████▊   | 20474/30000 [17:29<10:13, 15.53it/s, loss=0.0421, n=9250170]
Training 3DGS:  68%|██████▊   | 20476/30000 [17:29<09:47, 16.21it/s, loss=0.0421, n=9250170]
Training 3DGS:  68%|██████▊   | 20478/30000 [17:29<09:56, 15.96it/s, loss=0.0421, n=9250170]
Training 3DGS:  68%|██████▊   | 20480/30000 [17:30<10:27, 15.17it/s, loss=0.0421, n=9250170]
Training 3DGS:  68%|██████▊   | 20482/30000 [17:30<10:23, 15.26it/s, loss=0.0421, n=9250170]
Training 3DGS:  68%|██████▊   | 20484/30000 [17:30<10:06, 15.68it/s, loss=0.0421, n=9250170]
Training 3DGS:  68%|██████▊   | 20486/30000 [17:30<10:08, 15.63it/s, loss=0.0421, n=9250170]
Training 3DGS:  68%|██████▊   | 20488/30000 [17:30<09:56, 15.94it/s, loss=0.0421, n=9250170]
Training 3DGS:  68%|██████▊   | 20490/30000 [17:30<10:05, 15.71it/s, loss=0.0421, n=9250170]
Training 3DGS:  68%|██████▊   | 20492/30000 [17:30<10:26, 15.18it/s, loss=0.0421, n=9250170]
Training 3DGS:  68%|██████▊   | 20494/30000 [17:30<10:14, 15.46it/s, loss=0.0421, n=9250170]
Training 3DGS:  68%|██████▊   | 20496/30000 [17:31<10:31, 15.05it/s, loss=0.0421, n=9250170]
Training 3DGS:  68%|██████▊   | 20498/30000 [17:31<10:16, 15.41it/s, loss=0.0421, n=9250170]
Training 3DGS:  68%|██████▊   | 20500/30000 [17:31<10:34, 14.98it/s, loss=0.0421, n=9250170]
Training 3DGS:  68%|██████▊   | 20500/30000 [17:31<10:34, 14.98it/s, loss=0.0498, n=9250170]
Training 3DGS:  68%|██████▊   | 20502/30000 [17:31<10:26, 15.16it/s, loss=0.0498, n=9250170]
Training 3DGS:  68%|██████▊   | 20504/30000 [17:31<10:33, 15.00it/s, loss=0.0498, n=9250170]
Training 3DGS:  68%|██████▊   | 20506/30000 [17:31<10:59, 14.40it/s, loss=0.0498, n=9250170]
Training 3DGS:  68%|██████▊   | 20508/30000 [17:31<10:41, 14.81it/s, loss=0.0498, n=9250170]
Training 3DGS:  68%|██████▊   | 20510/30000 [17:32<10:29, 15.07it/s, loss=0.0498, n=9250170]
Training 3DGS:  68%|██████▊   | 20512/30000 [17:32<10:25, 15.16it/s, loss=0.0498, n=9250170]
Training 3DGS:  68%|██████▊   | 20514/30000 [17:32<10:35, 14.92it/s, loss=0.0498, n=9250170]
Training 3DGS:  68%|██████▊   | 20516/30000 [17:32<10:38, 14.85it/s, loss=0.0498, n=9250170]
Training 3DGS:  68%|██████▊   | 20518/30000 [17:32<10:23, 15.20it/s, loss=0.0498, n=9250170]
Training 3DGS:  68%|██████▊   | 20520/30000 [17:32<09:52, 16.01it/s, loss=0.0498, n=9250170]
Training 3DGS:  68%|██████▊   | 20522/30000 [17:32<09:51, 16.02it/s, loss=0.0498, n=9250170]
Training 3DGS:  68%|██████▊   | 20524/30000 [17:32<09:26, 16.72it/s, loss=0.0498, n=9250170]
Training 3DGS:  68%|██████▊   | 20526/30000 [17:33<09:25, 16.76it/s, loss=0.0498, n=9250170]
Training 3DGS:  68%|██████▊   | 20528/30000 [17:33<09:50, 16.03it/s, loss=0.0498, n=9250170]
Training 3DGS:  68%|██████▊   | 20530/30000 [17:33<10:07, 15.58it/s, loss=0.0498, n=9250170]
Training 3DGS:  68%|██████▊   | 20532/30000 [17:33<10:07, 15.60it/s, loss=0.0498, n=9250170]
Training 3DGS:  68%|██████▊   | 20534/30000 [17:33<10:23, 15.17it/s, loss=0.0498, n=9250170]
Training 3DGS:  68%|██████▊   | 20536/30000 [17:33<10:21, 15.24it/s, loss=0.0498, n=9250170]
Training 3DGS:  68%|██████▊   | 20538/30000 [17:33<10:19, 15.28it/s, loss=0.0498, n=9250170]
Training 3DGS:  68%|██████▊   | 20540/30000 [17:33<10:01, 15.73it/s, loss=0.0498, n=9250170]
Training 3DGS:  68%|██████▊   | 20542/30000 [17:34<09:48, 16.06it/s, loss=0.0498, n=9250170]
Training 3DGS:  68%|██████▊   | 20544/30000 [17:34<09:51, 16.00it/s, loss=0.0498, n=9250170]
Training 3DGS:  68%|██████▊   | 20546/30000 [17:34<10:01, 15.71it/s, loss=0.0498, n=9250170]
Training 3DGS:  68%|██████▊   | 20548/30000 [17:34<09:55, 15.88it/s, loss=0.0498, n=9250170]
Training 3DGS:  68%|██████▊   | 20550/30000 [17:34<09:58, 15.79it/s, loss=0.0498, n=9250170]
Training 3DGS:  68%|██████▊   | 20550/30000 [17:34<09:58, 15.79it/s, loss=0.0433, n=9250170]
Training 3DGS:  69%|██████▊   | 20552/30000 [17:34<09:51, 15.96it/s, loss=0.0433, n=9250170]
Training 3DGS:  69%|██████▊   | 20554/30000 [17:34<09:57, 15.80it/s, loss=0.0433, n=9250170]
Training 3DGS:  69%|██████▊   | 20556/30000 [17:34<09:54, 15.88it/s, loss=0.0433, n=9250170]
Training 3DGS:  69%|██████▊   | 20558/30000 [17:35<09:51, 15.96it/s, loss=0.0433, n=9250170]
Training 3DGS:  69%|██████▊   | 20560/30000 [17:35<09:47, 16.08it/s, loss=0.0433, n=9250170]
Training 3DGS:  69%|██████▊   | 20562/30000 [17:35<10:27, 15.05it/s, loss=0.0433, n=9250170]
Training 3DGS:  69%|██████▊   | 20564/30000 [17:35<10:38, 14.78it/s, loss=0.0433, n=9250170]
Training 3DGS:  69%|██████▊   | 20566/30000 [17:35<10:25, 15.09it/s, loss=0.0433, n=9250170]
Training 3DGS:  69%|██████▊   | 20568/30000 [17:35<10:22, 15.15it/s, loss=0.0433, n=9250170]
Training 3DGS:  69%|██████▊   | 20570/30000 [17:35<10:02, 15.64it/s, loss=0.0433, n=9250170]
Training 3DGS:  69%|██████▊   | 20572/30000 [17:36<10:08, 15.49it/s, loss=0.0433, n=9250170]
Training 3DGS:  69%|██████▊   | 20574/30000 [17:36<10:07, 15.52it/s, loss=0.0433, n=9250170]
Training 3DGS:  69%|██████▊   | 20576/30000 [17:36<09:54, 15.85it/s, loss=0.0433, n=9250170]
Training 3DGS:  69%|██████▊   | 20578/30000 [17:36<10:15, 15.31it/s, loss=0.0433, n=9250170]
Training 3DGS:  69%|██████▊   | 20580/30000 [17:36<10:05, 15.56it/s, loss=0.0433, n=9250170]
Training 3DGS:  69%|██████▊   | 20582/30000 [17:36<10:05, 15.55it/s, loss=0.0433, n=9250170]
Training 3DGS:  69%|██████▊   | 20584/30000 [17:36<09:57, 15.76it/s, loss=0.0433, n=9250170]
Training 3DGS:  69%|██████▊   | 20586/30000 [17:36<09:45, 16.09it/s, loss=0.0433, n=9250170]
